computed_ts,proposed_status,proposed_index_value,proposed_index_class,crisp_max_index_value,crisp_max_index_class,crisp_class_max_index_value,crisp_class_max_index_class,weighted_mean_index_value,weighted_mean_index_class
2026-07-26 15:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 16:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 17:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 18:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 19:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-26 20:50:00+03:00,PARTIAL,33.8897272079418,Acceptable,33.8897272079418,Acceptable,37.5,Acceptable,23.166878529344036,Favorable
2026-07-26 20:55:00+03:00,PARTIAL,37.5,Acceptable,37.5,Acceptable,37.5,Acceptable,24.972014925373134,Favorable
2026-07-26 21:00:00+03:00,PARTIAL,54.07736820799374,Degraded,54.07736820799374,Degraded,62.5,Degraded,33.26069902937,Acceptable
2026-07-26 21:05:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,62.5,Degraded
2026-07-26 21:10:00+03:00,PARTIAL,62.49999999999998,Degraded,62.5,Degraded,62.5,Degraded,62.499999999999986,Degraded
2026-07-26 21:15:00+03:00,PARTIAL,62.500000000000014,Degraded,62.500000000000014,Degraded,62.5,Degraded,62.50000000000001,Degraded
2026-07-26 21:20:00+03:00,PARTIAL,65.11118342163883,Degraded,65.11118342163883,Degraded,62.5,Degraded,63.805591710819414,Degraded
2026-07-26 21:25:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 21:30:00+03:00,PARTIAL,87.37678394285457,Critical,87.37678394285457,Critical,87.5,Critical,74.93839197142728,Degraded
2026-07-26 21:35:00+03:00,PARTIAL,87.51911163404716,Critical,87.51911163404716,Critical,87.5,Critical,75.00955581702358,Critical
2026-07-26 21:40:00+03:00,PARTIAL,62.50000000000002,Degraded,62.50000000000002,Degraded,62.5,Degraded,62.500000000000014,Degraded
2026-07-26 21:45:00+03:00,PARTIAL,87.50726521828035,Critical,87.50726521828035,Critical,87.5,Critical,75.00363260914017,Critical
2026-07-26 21:50:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 21:55:00+03:00,PARTIAL,87.44827321435564,Critical,87.44827321435564,Critical,87.5,Critical,74.97413660717783,Degraded
2026-07-26 22:00:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,62.5,Degraded
2026-07-26 22:05:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,50.0,Degraded
2026-07-26 22:10:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,37.47201492537313,Acceptable
2026-07-26 22:15:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,37.47201492537313,Acceptable
2026-07-26 22:20:00+03:00,PARTIAL,73.92951658433309,Degraded,73.92951658433309,Degraded,62.5,Degraded,43.18677321753968,Acceptable
2026-07-26 22:25:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,50.0,Degraded
2026-07-26 22:30:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 22:35:00+03:00,PARTIAL,87.46692896639728,Critical,87.55597014925372,Critical,87.5,Critical,77.33078425312303,Critical
2026-07-26 22:40:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 22:45:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 22:50:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 22:55:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:00:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:05:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:10:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:15:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:20:00+03:00,PARTIAL,87.45448362661914,Critical,87.45448362661914,Critical,87.5,Critical,74.97724181330958,Degraded
2026-07-26 23:25:00+03:00,PARTIAL,87.52187877495254,Critical,87.52187877495254,Critical,87.5,Critical,75.01093938747627,Critical
2026-07-26 23:30:00+03:00,PARTIAL,62.50000000000001,Degraded,62.50000000000001,Degraded,62.5,Degraded,62.5,Degraded
2026-07-26 23:35:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,50.0,Degraded
2026-07-26 23:40:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,37.47201492537313,Acceptable
2026-07-26 23:45:00+03:00,PARTIAL,62.5,Degraded,62.5,Degraded,62.5,Degraded,50.0,Degraded
2026-07-26 23:50:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-26 23:55:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,75.02798507462686,Critical
2026-07-27 00:00:00+03:00,FAILED,,,62.5,Degraded,62.5,Degraded,62.5,Degraded
2026-07-27 00:05:00+03:00,FAILED,,,62.5,Degraded,62.5,Degraded,62.5,Degraded
2026-07-27 00:10:00+03:00,FAILED,,,37.5,Acceptable,37.5,Acceptable,37.5,Acceptable
2026-07-27 00:15:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,62.52798507462686,Degraded
2026-07-27 00:20:00+03:00,PARTIAL,87.55597014925372,Critical,87.55597014925372,Critical,87.5,Critical,62.52798507462686,Degraded
2026-07-27 00:25:00+03:00,PARTIAL,78.33222432201288,Critical,78.33222432201288,Critical,87.5,Critical,56.88306105613895,Degraded
2026-07-27 00:30:00+03:00,PARTIAL,30.643466763540985,Acceptable,30.643466763540985,Acceptable,37.5,Acceptable,21.543748307143627,Favorable
2026-07-27 00:35:00+03:00,PARTIAL,23.92948265726044,Favorable,23.92948265726044,Favorable,12.5,Favorable,18.186756254003356,Favorable
2026-07-27 00:40:00+03:00,PARTIAL,18.19666057306549,Favorable,18.19666057306549,Favorable,12.5,Favorable,15.32034521190588,Favorable
2026-07-27 00:45:00+03:00,PARTIAL,17.556221260067066,Favorable,17.556221260067066,Favorable,12.5,Favorable,15.000125555406667,Favorable
2026-07-27 00:50:00+03:00,PARTIAL,20.905918279003235,Favorable,20.905918279003235,Favorable,12.5,Favorable,16.674974064874753,Favorable
2026-07-27 00:55:00+03:00,PARTIAL,24.17292768959435,Favorable,24.17292768959435,Favorable,12.5,Favorable,18.30847877017031,Favorable
2026-07-27 01:00:00+03:00,PARTIAL,24.41637272192829,Favorable,24.41637272192829,Favorable,12.5,Favorable,18.43020128633728,Favorable
2026-07-27 01:05:00+03:00,PARTIAL,24.457936507936523,Favorable,24.457936507936523,Favorable,12.5,Favorable,18.450983179341396,Favorable
2026-07-27 01:10:00+03:00,PARTIAL,24.08386243386243,Favorable,24.08386243386243,Favorable,12.5,Favorable,18.26394614230435,Favorable
2026-07-27 01:15:00+03:00,PARTIAL,23.157583774250426,Favorable,23.157583774250426,Favorable,12.5,Favorable,17.800806812498347,Favorable
2026-07-27 01:20:00+03:00,PARTIAL,21.914906026000434,Favorable,21.914906026000434,Favorable,12.5,Favorable,17.17946793837335,Favorable
2026-07-27 01:25:00+03:00,PARTIAL,20.094546398036336,Favorable,20.094546398036336,Favorable,12.5,Favorable,16.269288124391302,Favorable
2026-07-27 01:30:00+03:00,PARTIAL,18.726830451440325,Favorable,18.726830451440325,Favorable,12.5,Favorable,15.585430151093297,Favorable
2026-07-27 01:35:00+03:00,PARTIAL,17.189971213625068,Favorable,17.189971213625068,Favorable,12.5,Favorable,14.817000532185668,Favorable
2026-07-27 01:40:00+03:00,PARTIAL,17.09837631946883,Favorable,17.09837631946883,Favorable,12.5,Favorable,14.77120308510755,Favorable
2026-07-27 01:45:00+03:00,PARTIAL,16.010460199210446,Favorable,16.010460199210446,Favorable,12.5,Favorable,14.227245024978357,Favorable
2026-07-27 01:50:00+03:00,PARTIAL,14.400707258380974,Favorable,14.400707258380974,Favorable,12.5,Favorable,13.422368554563622,Favorable
2026-07-27 01:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 02:55:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:00:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:05:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:10:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:15:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:20:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:25:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:30:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:35:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:40:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:45:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
2026-07-27 03:50:00+03:00,PARTIAL,12.444029850746269,Favorable,12.444029850746269,Favorable,12.5,Favorable,12.444029850746269,Favorable
