sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,9,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,10,Favorable,21.0908111067823,False,7.182329695493696
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,11,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,12,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,13,Favorable,24.972014925373134,False,11.06353351408453
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,14,Favorable,22.332299072809068,False,8.423817661520463
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,15,Favorable,14.158184699382858,False,0.24970328809425268
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,16,Favorable,21.237191053544493,False,7.3287096422558875
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,17,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,18,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,19,Favorable,21.645566435768387,False,7.737085024479782
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,20,Favorable,12.861521706203677,False,1.0469597050849284
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,21,Favorable,13.921644653835628,False,0.013163242547022946
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,22,Favorable,23.902517474084156,False,9.994036062795551
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,23,Favorable,16.860264933673427,False,2.9517835223848223
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,24,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,25,Favorable,24.972014925373134,False,11.06353351408453
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,26,Favorable,24.972014925373134,False,11.06353351408453
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,27,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,28,Favorable,12.444029850746269,False,1.4644515605423365
boundary_humidity_2026-07-16T11:05:00+03:00,WEIGHTED_MEAN,29,Favorable,20.94914893018145,False,7.040667518892846
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,0,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,2,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,3,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,4,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,5,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,6,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,7,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,8,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,9,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,10,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,11,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,12,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,13,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,14,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,15,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,17,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,18,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,20,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,21,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,22,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,23,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,24,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,25,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,26,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,27,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,28,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T02:35:00+03:00,CRISP_CLASS_MAX,29,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,0,Acceptable,32.80259578592695,True,15.294373655207181
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,1,Acceptable,28.628860165992233,True,11.120638035272467
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,2,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,3,Favorable,17.425880500743546,False,0.08234162997622008
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,4,Acceptable,34.488117210127065,True,16.9798950794073
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,5,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,6,Favorable,20.858825644091286,False,3.350603513371521
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,7,Acceptable,26.181173753476482,True,8.672951622756717
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,8,Favorable,21.098670408857252,False,3.5904482781374867
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,9,Favorable,21.72064307211101,False,4.212420941391244
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,10,Favorable,23.049250082118256,False,5.54102795139849
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,11,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,12,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,13,Favorable,22.172079203144364,False,4.663857072424598
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,14,Favorable,17.96154630366407,False,0.4533241729443027
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,15,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,16,Acceptable,29.5326554221057,True,12.024433291385936
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,17,Favorable,19.994863401000234,False,2.4866412702804688
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,18,Favorable,16.990061825424437,False,0.5181603052953285
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,19,Acceptable,34.558489878738165,True,17.0502677480184
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,20,Favorable,15.760692029923446,False,1.74753010079632
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,21,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,22,Favorable,18.000174800237733,False,0.4919526695179677
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,23,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,24,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,25,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,26,Favorable,17.871871565752784,False,0.36364943503301816
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,27,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,28,Acceptable,37.5,True,19.991777869280234
boundary_humidity_2026-07-17T02:35:00+03:00,FUZZY_COMPONENT_MAX,29,Favorable,12.708288033086339,False,4.799934097633427
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,0,Acceptable,32.80259578592695,True,15.294373655207181
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,1,Acceptable,28.628860165992233,True,11.120638035272467
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,2,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,3,Favorable,17.425880500743546,False,0.08234162997622008
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,4,Acceptable,34.488117210127065,True,16.9798950794073
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,5,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,6,Favorable,20.858825644091286,False,3.350603513371521
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,7,Acceptable,26.181173753476482,True,8.672951622756717
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,8,Favorable,21.098670408857252,False,3.5904482781374867
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,9,Favorable,21.72064307211101,False,4.212420941391244
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,10,Favorable,23.049250082118256,False,5.54102795139849
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,11,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,12,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,13,Favorable,22.172079203144364,False,4.663857072424598
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,14,Favorable,17.96154630366407,False,0.4533241729443027
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,15,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,16,Acceptable,29.5326554221057,True,12.024433291385936
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,17,Favorable,19.994863401000234,False,2.4866412702804688
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,18,Favorable,16.990061825424437,False,0.5181603052953285
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,19,Acceptable,34.558489878738165,True,17.0502677480184
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,20,Favorable,15.760692029923446,False,1.74753010079632
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,21,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,22,Favorable,18.000174800237733,False,0.4919526695179677
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,23,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,24,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,25,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,26,Favorable,17.871871565752784,False,0.36364943503301816
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,27,Favorable,12.444029850746269,False,5.064192279973497
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,28,Acceptable,37.5,True,19.991777869280234
boundary_humidity_2026-07-17T02:35:00+03:00,PROPOSED_HFIS,29,Favorable,12.708288033086339,False,4.799934097633427
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,0,Favorable,22.623312818336608,False,7.647186827603591
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,1,Favorable,20.53644500836925,False,5.560319017636232
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,2,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,3,Favorable,14.934955175744907,False,0.04117081498811004
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,4,Favorable,23.466073530436667,False,8.48994753970365
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,5,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,6,Favorable,16.65142774741878,False,1.6753017566857622
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,7,Favorable,19.312601802111374,False,4.336475811378357
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,8,Favorable,16.77135012980176,False,1.7952241390687433
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,9,Favorable,17.08233646142864,False,2.106210470695622
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,10,Favorable,17.746639966432262,False,2.770513975699245
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,11,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,12,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,13,Favorable,17.308054526945316,False,2.331928536212299
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,14,Favorable,15.202788077205168,False,0.22666208647215136
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,15,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,16,Favorable,20.988342636425983,False,6.012216645692966
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,17,Favorable,16.219446625873253,False,1.2433206351402362
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,18,Favorable,14.717045838085353,False,0.25908015264766426
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,19,Favorable,23.501259864742217,False,8.5251338740092
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,20,Favorable,14.102360940334858,False,0.8737650503981591
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,21,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,22,Favorable,15.222102325492001,False,0.24597633475898384
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,23,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,24,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,25,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,26,Favorable,15.157950708249526,False,0.18182471751650908
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,27,Favorable,12.444029850746269,False,2.5320961399867485
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,28,Favorable,24.972014925373134,False,9.995888934640117
boundary_humidity_2026-07-17T02:35:00+03:00,WEIGHTED_MEAN,29,Favorable,12.576158941916304,False,2.3999670488167126
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,0,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,2,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,3,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,4,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,5,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,6,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,7,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,8,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,9,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,10,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,11,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,12,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,13,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,14,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,15,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,17,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,18,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,19,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,20,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,21,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,22,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,23,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,24,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,25,Acceptable,37.5,True,25.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,26,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,27,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,28,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,CRISP_CLASS_MAX,29,Favorable,12.5,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,0,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,1,Acceptable,29.465397250628715,True,17.021367399882447
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,2,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,3,Acceptable,37.465187349035226,True,25.021157498288957
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,4,Favorable,18.397639043977954,False,5.953609193231685
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,5,Acceptable,35.37678428149633,True,22.93275443075006
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,6,Favorable,12.85974277012546,False,0.41571291937919064
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,7,Favorable,21.11263982787854,False,8.66860997713227
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,8,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,9,Favorable,24.12127413537486,False,11.677244284628593
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,10,Favorable,18.076303737411376,False,5.632273886665107
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,11,Favorable,15.82959939212152,False,3.3855695413752507
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,12,Acceptable,29.85575952290046,True,17.41172967215419
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,13,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,14,Acceptable,29.793198006095377,True,17.34916815534911
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,15,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,16,Acceptable,29.810458553765514,True,17.366428703019245
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,17,Favorable,19.44721332952399,False,7.003183478777721
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,18,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,19,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,20,Acceptable,35.8118200619869,True,23.36779021124063
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,21,Acceptable,26.446770472959837,True,14.002740622213569
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,22,Acceptable,34.32287120428907,True,21.878841353542803
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,23,Acceptable,34.163073815128946,True,21.719043964382678
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,24,Favorable,12.444029850746269,False,0.0
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,25,Acceptable,26.87400114730833,True,14.429971296562062
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,26,Favorable,12.472928247252554,False,0.02889839650628545
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,27,Favorable,23.521381925267775,False,11.077352074521507
boundary_humidity_2026-07-17T08:55:00+03:00,FUZZY_COMPONENT_MAX,28,Favorable,20.68267515492718,False,8.23864530418091
