sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,22,Acceptable,33.55477882106955,False,2.9951366374112744
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,23,Acceptable,36.07752086119407,False,5.517878677535794
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,24,Acceptable,39.0187199091127,False,8.459077725454424
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,25,Acceptable,29.129353233830845,False,1.4302889498274283
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,26,Acceptable,29.129353233830845,False,1.4302889498274283
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,27,Acceptable,37.481343283582085,False,6.921701099923812
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,28,Acceptable,30.20475949930334,False,0.35488268435493353
random_2026-07-18T08:55:00+03:00,WEIGHTED-MEAN,29,Acceptable,29.129353233830845,False,1.4302889498274283
random_2026-07-19T09:50:00+03:00,CRISP-MAX,0,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,1,Degraded,63.362329468303685,False,0.8623294683036846
random_2026-07-19T09:50:00+03:00,CRISP-MAX,2,Critical,85.53633218110572,True,23.03633218110572
random_2026-07-19T09:50:00+03:00,CRISP-MAX,3,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,4,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,5,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,6,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,7,Critical,79.87168457534419,True,17.37168457534419
random_2026-07-19T09:50:00+03:00,CRISP-MAX,8,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,9,Critical,79.05017550635898,True,16.550175506358983
random_2026-07-19T09:50:00+03:00,CRISP-MAX,10,Degraded,67.03992787806072,False,4.539927878060723
random_2026-07-19T09:50:00+03:00,CRISP-MAX,11,Degraded,65.40991661603361,False,2.9099166160336125
random_2026-07-19T09:50:00+03:00,CRISP-MAX,12,Degraded,70.086679197515,False,7.5866791975149965
random_2026-07-19T09:50:00+03:00,CRISP-MAX,13,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,14,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,15,Degraded,66.447190012075,False,3.947190012074998
random_2026-07-19T09:50:00+03:00,CRISP-MAX,16,Degraded,67.34162810461683,False,4.841628104616831
random_2026-07-19T09:50:00+03:00,CRISP-MAX,17,Degraded,69.12215877777116,False,6.622158777771162
random_2026-07-19T09:50:00+03:00,CRISP-MAX,18,Degraded,73.05292632971589,False,10.552926329715888
random_2026-07-19T09:50:00+03:00,CRISP-MAX,19,Degraded,70.87641908549155,False,8.376419085491548
random_2026-07-19T09:50:00+03:00,CRISP-MAX,20,Critical,79.29242468289138,True,16.79242468289138
random_2026-07-19T09:50:00+03:00,CRISP-MAX,21,Critical,79.5292882365724,True,17.0292882365724
random_2026-07-19T09:50:00+03:00,CRISP-MAX,22,Critical,80.35246402309599,True,17.85246402309599
random_2026-07-19T09:50:00+03:00,CRISP-MAX,23,Degraded,65.4726477298317,False,2.9726477298317064
random_2026-07-19T09:50:00+03:00,CRISP-MAX,24,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,25,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,26,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,27,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,28,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,CRISP-MAX,29,Critical,85.3421678223257,True,22.842167822325706
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,0,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,1,Degraded,63.64363664868966,False,1.1436366486896574
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,2,Critical,85.53633218110572,True,23.03633218110572
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,3,Degraded,62.499999999999986,False,1.4210854715202004e-14
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,4,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,5,Degraded,62.50000000000001,False,7.105427357601002e-15
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,6,Degraded,62.50000000000001,False,7.105427357601002e-15
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,7,Critical,79.10588431164875,True,16.60588431164875
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,8,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,9,Critical,79.05017550635898,True,16.550175506358983
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,10,Degraded,67.03992787806072,False,4.539927878060723
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,11,Degraded,65.57804613656945,False,3.078046136569455
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,12,Degraded,70.086679197515,False,7.5866791975149965
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,13,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,14,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,15,Degraded,67.56966329338569,False,5.0696632933856876
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,16,Degraded,68.20595519060012,False,5.705955190600122
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,17,Degraded,69.12215877777116,False,6.622158777771162
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,18,Degraded,73.33090644630117,False,10.83090644630117
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,19,Degraded,70.87641908549155,False,8.376419085491548
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,20,Critical,79.29242468289138,True,16.79242468289138
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,21,Critical,79.5292882365724,True,17.0292882365724
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,22,Critical,80.35246402309599,True,17.85246402309599
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,23,Degraded,65.4726477298317,False,2.9726477298317064
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,24,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,25,Degraded,62.499999999999986,False,1.4210854715202004e-14
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,26,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,27,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,28,Degraded,62.5,False,0.0
random_2026-07-19T09:50:00+03:00,PROPOSED-HFIS,29,Critical,85.3421678223257,True,22.842167822325706
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,0,Acceptable,30.879063078176483,False,1.749709844345638
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,1,Acceptable,31.95412998533996,False,2.8247767515091162
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,2,Acceptable,36.808130627532755,False,7.67877739370191
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,3,Acceptable,35.920298648322486,False,6.790945414491642
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,4,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,5,Acceptable,31.494703938134293,False,2.3653507043034487
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,6,Acceptable,32.08455853793717,False,2.9552053041063253
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,7,Acceptable,40.085930579038504,False,10.95657734520766
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,8,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,9,Acceptable,34.64607840261717,False,5.516725168786326
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,10,Acceptable,30.642662526517753,False,1.513309292686909
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,11,Acceptable,37.00645505587599,False,7.8771018220451445
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,12,Acceptable,32.19551560320931,False,3.066162369378464
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,13,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,14,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,15,Acceptable,33.79127825169476,False,4.661925017863918
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,16,Acceptable,33.7852260138619,False,4.655872780031057
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,17,Acceptable,31.3367394930879,False,2.2073862592570563
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,18,Acceptable,37.265191898767625,False,8.13583866493678
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,19,Acceptable,33.35443324851402,False,4.225080014683176
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,20,Acceptable,36.09001356570813,False,6.960660331877282
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,21,Acceptable,35.164483686825285,False,6.035130452994441
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,22,Acceptable,35.080174574862845,False,5.950821341032
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,23,Acceptable,30.120235810441415,False,0.99088257661057
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,24,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,25,Acceptable,34.45031689372113,False,5.320963659890285
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,26,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,27,Acceptable,29.129353233830845,False,0.0
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,28,Acceptable,33.98190607791181,False,4.852552844080964
random_2026-07-19T09:50:00+03:00,WEIGHTED-MEAN,29,Acceptable,36.74340917460608,False,7.614055940775234
random_2026-07-20T06:55:00+03:00,CRISP-MAX,0,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,1,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,2,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,3,Acceptable,41.79453144708221,False,4.294531447082207
random_2026-07-20T06:55:00+03:00,CRISP-MAX,4,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,5,Acceptable,42.807211886246414,False,5.307211886246414
random_2026-07-20T06:55:00+03:00,CRISP-MAX,6,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,7,Acceptable,46.604621806259345,False,9.104621806259345
random_2026-07-20T06:55:00+03:00,CRISP-MAX,8,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,9,Acceptable,37.67200061049392,False,0.17200061049391735
random_2026-07-20T06:55:00+03:00,CRISP-MAX,10,Acceptable,37.49999999999999,False,7.105427357601002e-15
random_2026-07-20T06:55:00+03:00,CRISP-MAX,11,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,12,Acceptable,46.37680245849563,False,8.876802458495632
random_2026-07-20T06:55:00+03:00,CRISP-MAX,13,Acceptable,39.32996452761352,False,1.8299645276135195
random_2026-07-20T06:55:00+03:00,CRISP-MAX,14,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,15,Acceptable,41.62771764485326,False,4.127717644853263
random_2026-07-20T06:55:00+03:00,CRISP-MAX,16,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,17,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,18,Acceptable,40.59700959307576,False,3.097009593075761
random_2026-07-20T06:55:00+03:00,CRISP-MAX,19,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,20,Acceptable,47.29505783148662,False,9.795057831486623
random_2026-07-20T06:55:00+03:00,CRISP-MAX,21,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,22,Acceptable,40.200228345582666,False,2.7002283455826657
random_2026-07-20T06:55:00+03:00,CRISP-MAX,23,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,24,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,25,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,26,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,27,Acceptable,44.000819063351464,False,6.500819063351464
random_2026-07-20T06:55:00+03:00,CRISP-MAX,28,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,CRISP-MAX,29,Acceptable,43.17299780732973,False,5.672997807329729
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,0,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,1,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,2,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,3,Acceptable,41.79453144708221,False,4.294531447082207
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,4,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,5,Acceptable,42.807211886246414,False,5.307211886246414
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,6,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,7,Acceptable,46.604621806259345,False,9.104621806259345
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,8,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,9,Acceptable,37.67200061049392,False,0.17200061049391735
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,10,Acceptable,37.49999999999999,False,7.105427357601002e-15
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,11,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,12,Acceptable,46.37680245849563,False,8.876802458495632
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,13,Acceptable,39.32996452761352,False,1.8299645276135195
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,14,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,15,Acceptable,41.62771764485326,False,4.127717644853263
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,16,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,17,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,18,Acceptable,40.59700959307576,False,3.097009593075761
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,19,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,20,Acceptable,47.29505783148662,False,9.795057831486623
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,21,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,22,Acceptable,40.200228345582666,False,2.7002283455826657
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,23,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,24,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,25,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,26,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,27,Acceptable,44.000819063351464,False,6.500819063351464
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,28,Acceptable,37.5,False,0.0
random_2026-07-20T06:55:00+03:00,PROPOSED-HFIS,29,Acceptable,43.17299780732973,False,5.672997807329729
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,0,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,1,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,2,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,3,Favorable,22.227530382858248,False,1.4315104823607356
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,4,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,5,Favorable,22.565090529246316,False,1.7690706287488034
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,6,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,7,Favorable,23.830893835917294,False,3.034873935419782
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,8,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,9,Favorable,20.853353437328817,False,0.0573335368313046
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,10,Favorable,20.79601990049751,False,3.552713678800501e-15
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,11,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,12,Favorable,23.75495405332939,False,2.958934152831876
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,13,Favorable,21.406008076368682,False,0.6099881758711696
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,14,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,15,Favorable,22.171925782115267,False,1.3759058816177543
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,16,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,17,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,18,Favorable,21.828356431522764,False,1.0323365310252512
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,19,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,20,Favorable,24.061039177659723,False,3.26501927716221
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,21,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,22,Favorable,21.696096015691733,False,0.9000761151942207
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,23,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,24,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,25,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,26,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,27,Favorable,22.962959588281336,False,2.166939687783824
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,28,Favorable,20.796019900497512,False,0.0
random_2026-07-20T06:55:00+03:00,WEIGHTED-MEAN,29,Favorable,22.687019169607424,False,1.890999269109912
random_2026-07-21T02:00:00+03:00,CRISP-MAX,0,Degraded,50.4282599368946,True,23.106321230309625
random_2026-07-21T02:00:00+03:00,CRISP-MAX,1,Favorable,12.981759390357455,True,14.340179316227518
random_2026-07-21T02:00:00+03:00,CRISP-MAX,2,Acceptable,30.641487310451744,False,3.319548603866771
random_2026-07-21T02:00:00+03:00,CRISP-MAX,3,Favorable,23.928980509219638,True,3.392958197365335
random_2026-07-21T02:00:00+03:00,CRISP-MAX,4,Acceptable,29.58097507303294,False,2.2590363664479653
random_2026-07-21T02:00:00+03:00,CRISP-MAX,5,Acceptable,28.597791839945153,False,1.2758531333601795
random_2026-07-21T02:00:00+03:00,CRISP-MAX,6,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,CRISP-MAX,7,Acceptable,27.065638243368827,False,0.25630046321614586
random_2026-07-21T02:00:00+03:00,CRISP-MAX,8,Acceptable,27.686767652201727,False,0.36482894561675394
random_2026-07-21T02:00:00+03:00,CRISP-MAX,9,Acceptable,33.68382962251263,False,6.36189091592766
random_2026-07-21T02:00:00+03:00,CRISP-MAX,10,Favorable,18.393509507606506,True,8.928429198978467
random_2026-07-21T02:00:00+03:00,CRISP-MAX,11,Favorable,13.72406926754818,True,13.597869439036794
random_2026-07-21T02:00:00+03:00,CRISP-MAX,12,Acceptable,36.7593764607333,False,9.437437754148327
random_2026-07-21T02:00:00+03:00,CRISP-MAX,13,Acceptable,42.32333687270393,False,15.00139816611896
random_2026-07-21T02:00:00+03:00,CRISP-MAX,14,Acceptable,46.25145512176593,False,18.929516415180956
random_2026-07-21T02:00:00+03:00,CRISP-MAX,15,Acceptable,36.417943534976814,False,9.096004828391841
random_2026-07-21T02:00:00+03:00,CRISP-MAX,16,Favorable,23.82158596328378,True,3.5003527433011925
random_2026-07-21T02:00:00+03:00,CRISP-MAX,17,Acceptable,32.149510839901495,False,4.827572133316522
random_2026-07-21T02:00:00+03:00,CRISP-MAX,18,Favorable,18.86235116716248,True,8.459587539422493
random_2026-07-21T02:00:00+03:00,CRISP-MAX,19,Acceptable,27.823713653041427,False,0.5017749464564538
random_2026-07-21T02:00:00+03:00,CRISP-MAX,20,Favorable,21.352730419028845,True,5.969208287556128
random_2026-07-21T02:00:00+03:00,CRISP-MAX,21,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,CRISP-MAX,22,Acceptable,30.409045325344994,False,3.0871066187600213
random_2026-07-21T02:00:00+03:00,CRISP-MAX,23,Acceptable,32.51379379897283,False,5.191855092387854
random_2026-07-21T02:00:00+03:00,CRISP-MAX,24,Favorable,17.39453323695107,True,9.927405469633904
random_2026-07-21T02:00:00+03:00,CRISP-MAX,25,Acceptable,27.190470898413334,False,0.13146780817163872
random_2026-07-21T02:00:00+03:00,CRISP-MAX,26,Favorable,14.952560639010128,True,12.369378067574845
random_2026-07-21T02:00:00+03:00,CRISP-MAX,27,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,CRISP-MAX,28,Acceptable,34.07989761793916,False,6.757958911354187
random_2026-07-21T02:00:00+03:00,CRISP-MAX,29,Acceptable,48.487145221686596,False,21.165206515101623
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,0,Degraded,50.4282599368946,True,23.106321230309625
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,1,Favorable,12.981759390357455,True,14.340179316227518
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,2,Acceptable,30.495183434318136,False,3.173244727733163
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,3,Favorable,23.928980509219638,True,3.392958197365335
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,4,Acceptable,29.112133398637045,False,1.7901946920520722
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,5,Acceptable,28.597791839945153,False,1.2758531333601795
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,6,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,7,Acceptable,27.065638243368827,False,0.25630046321614586
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,8,Acceptable,27.686767652201727,False,0.36482894561675394
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,9,Acceptable,33.68382962251263,False,6.36189091592766
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,10,Favorable,18.393509507606506,True,8.928429198978467
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,11,Favorable,13.72406926754818,True,13.597869439036794
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,12,Acceptable,36.7593764607333,False,9.437437754148327
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,13,Acceptable,42.32333687270393,False,15.00139816611896
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,14,Acceptable,46.25145512176593,False,18.929516415180956
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,15,Acceptable,36.417943534976814,False,9.096004828391841
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,16,Favorable,23.82158596328378,True,3.5003527433011925
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,17,Acceptable,31.160501893193967,False,3.8385631866089938
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,18,Favorable,18.86235116716248,True,8.459587539422493
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,19,Acceptable,26.870090126242577,False,0.4518485803423964
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,20,Favorable,21.352730419028845,True,5.969208287556128
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,21,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,22,Acceptable,30.409045325344994,False,3.0871066187600213
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,23,Acceptable,32.51379379897283,False,5.191855092387854
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,24,Favorable,17.39453323695107,True,9.927405469633904
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,25,Acceptable,27.190470898413334,False,0.13146780817163872
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,26,Favorable,14.952560639010128,True,12.369378067574845
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,27,Favorable,12.444029850746269,True,14.877908855838704
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,28,Acceptable,33.66684575236047,False,6.3449070457755
random_2026-07-21T02:00:00+03:00,PROPOSED-HFIS,29,Acceptable,48.487145221686596,False,21.165206515101623
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,0,Acceptable,25.10543987946238,True,7.702107076769877
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,1,Favorable,12.623273030616664,False,4.780059772075839
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,2,Favorable,24.397312875170126,False,6.993980072477623
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,3,Favorable,16.27234673690406,False,1.130986065788445
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,4,Favorable,23.392587352369613,False,5.98925454967711
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,5,Favorable,17.82861718047923,False,0.4252843777867277
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,6,Favorable,12.444029850746269,False,4.959302951946235
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,7,Favorable,17.317899314953788,False,0.08543348773871529
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,8,Favorable,17.52494245123142,False,0.12160964853891798
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,9,Favorable,19.523963108001723,False,2.12063030530922
random_2026-07-21T02:00:00+03:00,WEIGHTED-MEAN,10,Favorable,14.444633464685074,False,2.9586993380074293
