sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_temperature_2026-06-24T11:05:00+03:00,FUZZY_COMPONENT_MAX,26,Critical,85.8724091193178,True,11.01080418104614
boundary_temperature_2026-06-24T11:05:00+03:00,FUZZY_COMPONENT_MAX,27,Degraded,67.29700206374098,False,7.564602874530678
boundary_temperature_2026-06-24T11:05:00+03:00,FUZZY_COMPONENT_MAX,28,Degraded,65.16180101080717,False,9.699803927464487
boundary_temperature_2026-06-24T11:05:00+03:00,FUZZY_COMPONENT_MAX,29,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,0,Critical,87.55597014925372,True,12.69436521098207
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,1,Critical,87.55597014925372,True,12.69436521098207
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,2,Critical,77.21258597015687,True,2.350981031885212
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,3,Critical,87.55597014925372,True,12.69436521098207
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,4,Degraded,64.85718694127537,False,10.004417996996281
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,5,Critical,85.10445691150994,True,10.242851973238288
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,6,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,7,Degraded,63.92231838047362,False,10.939286557798034
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,8,Degraded,74.27633552252985,False,0.5852694157418057
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,9,Degraded,68.35058301106709,False,6.511021927204567
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,10,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,11,Degraded,64.80075844563413,False,10.060846492637523
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,12,Degraded,74.46150841976967,False,0.40009651850198225
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,13,Critical,87.55597014925372,True,12.69436521098207
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,14,Critical,81.89660469437008,True,7.034999756098429
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,15,Degraded,64.49862715453035,False,10.3629777837413
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,16,Critical,85.61651711503244,True,10.754912176760783
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,17,Degraded,66.2206828394114,False,8.640922098860258
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,18,Degraded,63.94242713100589,False,10.919177807265761
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,19,Degraded,64.34109501008369,False,10.520509928187963
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,20,Critical,75.7093703337821,True,0.84776539551045
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,21,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,22,Degraded,67.56137411289812,False,7.300230825373532
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,23,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,24,Critical,87.55597014925372,True,12.69436521098207
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,25,Critical,85.13676923509057,True,10.275164296818915
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,26,Critical,85.8724091193178,True,11.01080418104614
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,27,Degraded,67.29700206374098,False,7.564602874530678
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,28,Degraded,65.16180101080717,False,9.699803927464487
boundary_temperature_2026-06-24T11:05:00+03:00,PROPOSED_HFIS,29,Degraded,62.5,False,12.361604938271654
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,0,Acceptable,37.481343283582085,False,4.231455070327357
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,1,Acceptable,37.481343283582085,False,4.231455070327357
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,2,Acceptable,34.03354855721647,False,0.783660343961742
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,3,Acceptable,37.481343283582085,False,4.231455070327357
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,4,Acceptable,29.91508221425597,False,3.334805998998757
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,5,Acceptable,36.66417220433416,False,3.4142839910794294
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,6,Acceptable,29.129353233830845,False,4.1205349794238835
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,7,Acceptable,29.603459360655382,False,3.646428852599346
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,8,Acceptable,33.054798408007464,False,0.19508980524726383
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,9,Acceptable,31.079547570853208,False,2.17034064240152
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,10,Acceptable,29.129353233830845,False,4.1205349794238835
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,11,Acceptable,29.89627271570889,False,3.3536154975458388
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,12,Acceptable,33.116522707087405,False,0.13336550616732268
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,13,Acceptable,37.481343283582085,False,4.231455070327357
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,14,Acceptable,35.59488813195421,False,2.3449999186994788
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,15,Acceptable,29.795562285340964,False,3.4543259279137644
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,16,Acceptable,36.834858938841656,False,3.5849707255869276
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,17,Acceptable,30.369580846967978,False,2.8803073662867504
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,18,Acceptable,29.610162277499473,False,3.639725935755255
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,19,Acceptable,29.74305157052541,False,3.5068366427293185
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,20,Acceptable,33.53247667842488,False,0.28258846517015
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,21,Acceptable,29.129353233830845,False,4.1205349794238835
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,22,Acceptable,30.81647793813022,False,2.4334102751245084
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,23,Acceptable,29.129353233830845,False,4.1205349794238835
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,24,Acceptable,37.481343283582085,False,4.231455070327357
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,25,Acceptable,36.67494297886103,False,3.425054765606305
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,26,Acceptable,36.920156273603446,False,3.670268060348718
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,27,Acceptable,30.728353921744503,False,2.521534291510225
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,28,Acceptable,30.016620237433234,False,3.2332679758214944
boundary_temperature_2026-06-24T11:05:00+03:00,WEIGHTED_MEAN,29,Acceptable,29.129353233830845,False,4.1205349794238835
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,0,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,1,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,2,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,3,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,4,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,5,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,6,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,7,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,8,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,9,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,10,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,11,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,12,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,13,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,14,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,15,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,16,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,17,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,18,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,19,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,20,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,21,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,22,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,23,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,24,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,25,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,26,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,27,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,28,Critical,87.5,True,25.0
boundary_temperature_2026-07-06T23:05:00+03:00,CRISP_CLASS_MAX,29,Degraded,62.5,False,0.0
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,0,Critical,84.9423719976051,True,10.237652124820642
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,1,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,2,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,3,Critical,77.17444714232555,True,2.469727269541096
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,4,Critical,76.73867962247886,True,2.0339597496944037
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,5,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,6,Degraded,65.53629556255748,False,9.168424310226968
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,7,Critical,83.0778063036315,True,8.373086430847053
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,8,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,9,Degraded,74.66840879301287,False,0.0363110797715791
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,10,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,11,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,12,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,13,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,14,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,15,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,16,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,17,Critical,79.24753878661116,True,4.542818913826707
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,18,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,19,Degraded,65.65543013333487,False,9.049289739449577
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,20,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,21,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,22,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,23,Degraded,66.69609997443763,False,8.008619898346822
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,24,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,25,Degraded,72.6309556367543,False,2.073764236030158
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,26,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,27,Critical,78.89201381038352,True,4.187293937599065
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,28,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,FUZZY_COMPONENT_MAX,29,Degraded,68.62311332713726,False,6.08160654564719
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,0,Critical,84.9423719976051,True,10.237652124820642
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,1,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,2,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,3,Critical,77.17444714232555,True,2.469727269541096
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,4,Critical,76.73867962247886,True,2.0339597496944037
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,5,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,6,Degraded,65.53629556255748,False,9.168424310226968
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,7,Critical,83.0778063036315,True,8.373086430847053
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,8,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,9,Degraded,74.66840879301287,False,0.0363110797715791
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,10,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,11,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,12,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,13,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,14,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,15,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,16,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,17,Critical,79.24753878661116,True,4.542818913826707
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,18,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,19,Degraded,65.65543013333487,False,9.049289739449577
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,20,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,21,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,22,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,23,Degraded,66.69609997443763,False,8.008619898346822
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,24,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,25,Degraded,72.6309556367543,False,2.073764236030158
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,26,Degraded,62.5,False,12.204719872784452
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,27,Critical,78.89201381038352,True,4.187293937599065
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,28,Critical,87.55597014925372,True,12.851250276469273
boundary_temperature_2026-07-06T23:05:00+03:00,PROPOSED_HFIS,29,Degraded,68.62311332713726,False,6.08160654564719
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,0,Degraded,73.72118599880255,False,5.118826062410335
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,1,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,2,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,3,Degraded,69.83722357116278,False,1.2348636347705622
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,4,Degraded,69.61933981123943,False,1.016979874847209
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,5,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,6,Degraded,64.01814778127874,False,4.584212155113477
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,7,Degraded,72.78890315181576,False,4.186543215423541
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,8,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,9,Degraded,68.58420439650644,False,0.018155539885782446
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,10,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,11,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,12,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,13,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,14,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,15,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,16,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,17,Degraded,70.87376939330558,False,2.2714094569133607
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,18,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,19,Degraded,64.07771506666744,False,4.524644869724781
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,20,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,21,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,22,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,23,Degraded,64.59804998721881,False,4.004309949173404
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,24,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,25,Degraded,67.56547781837715,False,1.0368821180150718
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,26,Degraded,62.5,False,6.102359936392219
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,27,Degraded,70.69600690519175,False,2.0936469687995327
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,28,Critical,75.02798507462686,True,6.425625138234636
boundary_temperature_2026-07-06T23:05:00+03:00,WEIGHTED_MEAN,29,Degraded,65.56155666356864,False,3.040803272823581
