computed_ts,window_minutes,channel,n_expected,n_usable,coverage_ratio,coverage_ok,weighted_mean
2026-07-26 21:50:00+03:00,15,pm10,30,30,1.0,True,61.413723627726235
2026-07-26 21:50:00+03:00,15,pm2_5,30,30,1.0,True,61.18781776428223
2026-07-26 21:50:00+03:00,15,temperature,30,30,1.0,True,26.65133333333333
2026-07-26 21:55:00+03:00,15,co2,30,30,1.0,True,1058.95
2026-07-26 21:55:00+03:00,15,humidity,30,30,1.0,True,42.52695
2026-07-26 21:55:00+03:00,15,pm10,30,30,1.0,True,68.09626452128093
2026-07-26 21:55:00+03:00,15,pm2_5,30,30,1.0,True,67.73298899332683
2026-07-26 21:55:00+03:00,15,temperature,30,30,1.0,True,26.596666666666657
2026-07-26 22:00:00+03:00,15,co2,30,30,1.0,True,1047.6
2026-07-26 22:00:00+03:00,15,humidity,30,30,1.0,True,42.643850000000015
2026-07-26 22:00:00+03:00,15,pm10,30,30,1.0,True,35.83373104731242
2026-07-26 22:00:00+03:00,15,pm2_5,30,30,1.0,True,35.53282829920451
2026-07-26 22:00:00+03:00,15,temperature,30,30,1.0,True,26.58066666666666
2026-07-26 22:05:00+03:00,15,co2,30,30,1.0,True,1068.2
2026-07-26 22:05:00+03:00,15,humidity,30,30,1.0,True,43.03556666666668
2026-07-26 22:05:00+03:00,15,pm10,30,30,1.0,True,21.90661684672038
2026-07-26 22:05:00+03:00,15,pm2_5,30,30,1.0,True,21.628910144170124
2026-07-26 22:05:00+03:00,15,temperature,30,30,1.0,True,26.667500000000004
2026-07-26 22:10:00+03:00,15,co2,30,30,1.0,True,1180.3666666666666
2026-07-26 22:10:00+03:00,15,humidity,30,30,1.0,True,43.574699999999986
2026-07-26 22:10:00+03:00,15,pm10,30,30,1.0,True,11.877308813730876
2026-07-26 22:10:00+03:00,15,pm2_5,30,30,1.0,True,11.766872469584147
2026-07-26 22:10:00+03:00,15,temperature,30,30,1.0,True,26.8555
2026-07-26 22:15:00+03:00,15,co2,30,30,1.0,True,1343.2666666666667
2026-07-26 22:15:00+03:00,15,humidity,30,30,1.0,True,44.025099999999995
2026-07-26 22:15:00+03:00,15,pm10,30,30,1.0,True,10.226618719100951
2026-07-26 22:15:00+03:00,15,pm2_5,30,30,1.0,True,10.182243076960246
2026-07-26 22:15:00+03:00,15,temperature,30,30,1.0,True,27.085333333333338
2026-07-26 22:20:00+03:00,15,co2,30,30,1.0,True,1497.5
2026-07-26 22:20:00+03:00,15,humidity,30,30,1.0,True,44.197966666666666
2026-07-26 22:20:00+03:00,15,pm10,30,30,1.0,True,9.11452395915985
2026-07-26 22:20:00+03:00,15,pm2_5,30,30,1.0,True,9.100132830937703
2026-07-26 22:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.238666666666667
2026-07-26 22:25:00+03:00,15,co2,30,30,1.0,True,1558.4
2026-07-26 22:25:00+03:00,15,humidity,30,30,1.0,True,44.20916666666666
2026-07-26 22:25:00+03:00,15,pm10,30,30,1.0,True,10.125525617599488
2026-07-26 22:25:00+03:00,15,pm2_5,30,30,1.0,True,10.0999285697937
2026-07-26 22:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.27066666666667
2026-07-26 22:30:00+03:00,15,co2,30,30,1.0,True,1539.1166666666666
2026-07-26 22:30:00+03:00,15,humidity,30,30,1.0,True,44.2271
2026-07-26 22:30:00+03:00,15,pm10,30,30,1.0,True,30.8603342851003
2026-07-26 22:30:00+03:00,15,pm2_5,30,30,1.0,True,30.833215141296385
2026-07-26 22:30:00+03:00,15,temperature,30,30,1.0,True,27.235166666666665
2026-07-26 22:35:00+03:00,15,co2,30,30,1.0,True,1478.1
2026-07-26 22:35:00+03:00,15,humidity,30,30,1.0,True,44.38723333333334
2026-07-26 22:35:00+03:00,15,pm10,30,30,1.0,True,150.06186884244283
2026-07-26 22:35:00+03:00,15,pm2_5,30,30,1.0,True,149.96201060612995
2026-07-26 22:35:00+03:00,15,temperature,30,30,1.0,True,27.166500000000006
2026-07-26 22:40:00+03:00,15,co2,30,30,1.0,True,1422.1666666666667
2026-07-26 22:40:00+03:00,15,humidity,30,30,1.0,True,44.61978333333333
2026-07-26 22:40:00+03:00,15,pm10,30,30,1.0,True,281.1037513097127
2026-07-26 22:40:00+03:00,15,pm2_5,30,30,1.0,True,280.7996439297994
2026-07-26 22:40:00+03:00,15,temperature,30,30,1.0,True,27.11933333333333
2026-07-26 22:45:00+03:00,15,co2,30,30,1.0,True,1364.55
2026-07-26 22:45:00+03:00,15,humidity,30,30,1.0,True,44.80219999999999
2026-07-26 22:45:00+03:00,15,pm10,30,30,1.0,True,395.5649820963542
2026-07-26 22:45:00+03:00,15,pm2_5,30,30,1.0,True,394.2625241597494
2026-07-26 22:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.047000000000004
2026-07-26 22:50:00+03:00,15,co2,30,30,1.0,True,1311.0
2026-07-26 22:50:00+03:00,15,humidity,30,30,1.0,True,44.945116666666664
2026-07-26 22:50:00+03:00,15,pm10,30,30,1.0,True,362.4933436075846
2026-07-26 22:50:00+03:00,15,pm2_5,30,30,1.0,True,360.0771453857422
2026-07-26 22:50:00+03:00,15,temperature,30,30,1.0,True,26.992166666666662
2026-07-26 22:55:00+03:00,15,co2,30,30,1.0,True,1270.4666666666667
2026-07-26 22:55:00+03:00,15,humidity,30,30,1.0,True,45.04343333333332
2026-07-26 22:55:00+03:00,15,pm10,30,30,1.0,True,298.5749216715495
2026-07-26 22:55:00+03:00,15,pm2_5,30,30,1.0,True,296.2397104899089
2026-07-26 22:55:00+03:00,15,temperature,30,30,1.0,True,26.94350000000001
2026-07-26 23:00:00+03:00,15,co2,30,30,1.0,True,1267.1833333333334
2026-07-26 23:00:00+03:00,15,humidity,30,30,1.0,True,45.21368333333334
2026-07-26 23:00:00+03:00,15,pm10,30,30,1.0,True,320.70634206136066
2026-07-26 23:00:00+03:00,15,pm2_5,30,30,1.0,True,318.8250544230143
2026-07-26 23:00:00+03:00,15,temperature,30,30,1.0,True,26.926666666666655
2026-07-26 23:05:00+03:00,15,co2,30,30,1.0,True,1292.9666666666667
2026-07-26 23:05:00+03:00,15,humidity,30,30,1.0,True,45.38625000000002
2026-07-26 23:05:00+03:00,15,pm10,30,30,1.0,True,377.8576639811198
2026-07-26 23:05:00+03:00,15,pm2_5,30,30,1.0,True,376.84867731730145
2026-07-26 23:05:00+03:00,15,temperature,30,30,1.0,True,26.918333333333322
2026-07-26 23:10:00+03:00,15,co2,30,30,1.0,True,1318.2833333333333
2026-07-26 23:10:00+03:00,15,humidity,30,30,1.0,True,45.49974999999999
2026-07-26 23:10:00+03:00,15,pm10,30,30,1.0,True,335.58942534128823
2026-07-26 23:10:00+03:00,15,pm2_5,30,30,1.0,True,334.70731525421144
2026-07-26 23:10:00+03:00,15,temperature,30,30,1.0,True,26.902999999999995
2026-07-26 23:15:00+03:00,15,co2,30,30,1.0,True,1318.8833333333334
2026-07-26 23:15:00+03:00,15,humidity,30,30,1.0,True,45.516316666666675
2026-07-26 23:15:00+03:00,15,pm10,30,30,1.0,True,204.46723454793295
2026-07-26 23:15:00+03:00,15,pm2_5,30,30,1.0,True,204.00232480367023
2026-07-26 23:15:00+03:00,15,temperature,30,30,1.0,True,26.890500000000007
2026-07-26 23:20:00+03:00,15,co2,30,30,1.0,True,1300.6833333333334
2026-07-26 23:20:00+03:00,15,humidity,30,30,1.0,True,45.58316666666668
2026-07-26 23:20:00+03:00,15,pm10,30,30,1.0,True,82.20018994013468
2026-07-26 23:20:00+03:00,15,pm2_5,30,30,1.0,True,82.16290683746338
2026-07-26 23:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,26.856833333333334
2026-07-26 23:25:00+03:00,15,co2,30,30,1.0,True,1284.0
2026-07-26 23:25:00+03:00,15,humidity,30,30,1.0,True,45.602716666666666
2026-07-26 23:25:00+03:00,15,pm10,30,30,1.0,True,55.653110885620116
2026-07-26 23:25:00+03:00,15,pm2_5,30,30,1.0,True,55.64439118703206
2026-07-26 23:25:00+03:00,15,temperature,30,30,1.0,True,26.84733333333333
2026-07-26 23:30:00+03:00,15,co2,30,30,1.0,True,1291.3666666666666
2026-07-26 23:30:00+03:00,15,humidity,30,30,1.0,True,45.559366666666676
2026-07-26 23:30:00+03:00,15,pm10,30,30,1.0,True,41.89555943806966
2026-07-26 23:30:00+03:00,15,pm2_5,30,30,1.0,True,41.89024753570557
2026-07-26 23:30:00+03:00,15,temperature,30,30,1.0,True,26.893833333333333
2026-07-26 23:35:00+03:00,15,co2,30,30,1.0,True,1319.35
2026-07-26 23:35:00+03:00,15,humidity,30,30,1.0,True,45.27513333333333
2026-07-26 23:35:00+03:00,15,pm10,30,30,1.0,True,17.75059059460958
2026-07-26 23:35:00+03:00,15,pm2_5,30,30,1.0,True,17.74555252393087
2026-07-26 23:35:00+03:00,15,temperature,30,30,1.0,True,27.00650000000001
2026-07-26 23:40:00+03:00,15,co2,30,30,1.0,True,1343.1333333333334
2026-07-26 23:40:00+03:00,15,humidity,30,30,1.0,True,44.92371666666668
2026-07-26 23:40:00+03:00,15,pm10,30,30,1.0,True,10.116783618927002
2026-07-26 23:40:00+03:00,15,pm2_5,30,30,1.0,True,10.113126707077026
2026-07-26 23:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.099500000000003
2026-07-26 23:45:00+03:00,15,co2,30,30,1.0,True,1323.3166666666666
2026-07-26 23:45:00+03:00,15,humidity,30,30,1.0,True,44.59373333333334
2026-07-26 23:45:00+03:00,15,pm10,30,30,1.0,True,20.2712411403656
2026-07-26 23:45:00+03:00,15,pm2_5,30,30,1.0,True,20.266692686080933
2026-07-26 23:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.094
2026-07-26 23:50:00+03:00,15,co2,30,30,1.0,True,1265.3166666666666
2026-07-26 23:50:00+03:00,15,humidity,30,30,1.0,True,44.4473
2026-07-26 23:50:00+03:00,15,pm10,30,27,0.9,True,211.1411165078481
2026-07-26 23:50:00+03:00,15,pm2_5,30,28,0.9333333333333333,True,220.69006609916687
2026-07-26 23:50:00+03:00,15,temperature,30,30,1.0,True,27.019000000000002
2026-07-26 23:55:00+03:00,15,co2,30,30,1.0,True,1195.25
2026-07-26 23:55:00+03:00,15,humidity,30,30,1.0,True,44.52774999999999
2026-07-26 23:55:00+03:00,15,pm10,30,24,0.8,True,447.44838088353475
2026-07-26 23:55:00+03:00,15,pm2_5,30,25,0.8333333333333334,True,454.3406519412994
2026-07-26 23:55:00+03:00,15,temperature,30,30,1.0,True,26.935166666666667
2026-07-27 00:00:00+03:00,15,co2,30,30,1.0,True,1119.0166666666667
2026-07-27 00:00:00+03:00,15,humidity,30,30,1.0,True,44.629
2026-07-27 00:00:00+03:00,15,pm10,30,21,0.7,False,
2026-07-27 00:00:00+03:00,15,pm2_5,30,23,0.7666666666666667,False,
2026-07-27 00:00:00+03:00,15,temperature,30,25,0.8333333333333334,True,26.807499999999997
2026-07-27 00:05:00+03:00,15,co2,30,30,1.0,True,1036.1166666666666
2026-07-27 00:05:00+03:00,15,humidity,30,30,1.0,True,44.87403333333333
2026-07-27 00:05:00+03:00,15,pm10,30,20,0.6666666666666666,False,
2026-07-27 00:05:00+03:00,15,pm2_5,30,21,0.7,False,
2026-07-27 00:05:00+03:00,15,temperature,30,30,1.0,True,26.62166666666666
2026-07-27 00:10:00+03:00,15,co2,30,30,1.0,True,951.6
2026-07-27 00:10:00+03:00,15,humidity,30,30,1.0,True,45.015499999999996
2026-07-27 00:10:00+03:00,15,pm10,30,23,0.7666666666666667,False,
2026-07-27 00:10:00+03:00,15,pm2_5,30,24,0.8,True,354.38012415568033
2026-07-27 00:10:00+03:00,15,temperature,30,30,1.0,True,26.37883333333334
2026-07-27 00:15:00+03:00,15,co2,30,30,1.0,True,887.3666666666667
2026-07-27 00:15:00+03:00,15,humidity,30,30,1.0,True,45.25106666666666
2026-07-27 00:15:00+03:00,15,pm10,30,26,0.8666666666666667,True,320.9660741488139
2026-07-27 00:15:00+03:00,15,pm2_5,30,26,0.8666666666666667,True,270.84204085667926
2026-07-27 00:15:00+03:00,15,temperature,30,30,1.0,True,26.180333333333344
2026-07-27 00:20:00+03:00,15,co2,30,30,1.0,True,851.3333333333334
2026-07-27 00:20:00+03:00,15,humidity,30,30,1.0,True,45.465099999999985
2026-07-27 00:20:00+03:00,15,pm10,30,30,1.0,True,155.7948962688446
2026-07-27 00:20:00+03:00,15,pm2_5,30,30,1.0,True,133.48977327346802
2026-07-27 00:20:00+03:00,15,temperature,30,30,1.0,True,26.021666666666672
2026-07-27 00:25:00+03:00,15,co2,30,30,1.0,True,829.1333333333333
2026-07-27 00:25:00+03:00,15,humidity,30,30,1.0,True,45.572366666666674
2026-07-27 00:25:00+03:00,15,pm10,30,30,1.0,True,56.4822013537089
2026-07-27 00:25:00+03:00,15,pm2_5,30,30,1.0,True,50.704952796300255
2026-07-27 00:25:00+03:00,15,temperature,30,30,1.0,True,25.89049999999999
2026-07-27 00:30:00+03:00,15,co2,30,30,1.0,True,815.4833333333333
2026-07-27 00:30:00+03:00,15,humidity,30,30,1.0,True,45.53203333333334
2026-07-27 00:30:00+03:00,15,pm10,30,30,1.0,True,10.21146867275238
2026-07-27 00:30:00+03:00,15,pm2_5,30,30,1.0,True,10.110392204920451
2026-07-27 00:30:00+03:00,15,temperature,30,30,1.0,True,25.74616666666667
2026-07-27 00:35:00+03:00,15,co2,30,30,1.0,True,796.4666666666667
2026-07-27 00:35:00+03:00,15,humidity,30,30,1.0,True,45.13936666666667
2026-07-27 00:35:00+03:00,15,pm10,30,30,1.0,True,7.756929723421733
2026-07-27 00:35:00+03:00,15,pm2_5,30,30,1.0,True,7.756481234232584
2026-07-27 00:35:00+03:00,15,temperature,30,30,1.0,True,25.617500000000003
2026-07-27 00:40:00+03:00,15,co2,30,30,1.0,True,780.5333333333333
2026-07-27 00:40:00+03:00,15,humidity,30,30,1.0,True,45.16386666666666
2026-07-27 00:40:00+03:00,15,pm10,30,30,1.0,True,7.2928630113601685
2026-07-27 00:40:00+03:00,15,pm2_5,30,30,1.0,True,7.291932352383932
2026-07-27 00:40:00+03:00,15,temperature,30,30,1.0,True,25.510833333333334
2026-07-27 00:45:00+03:00,15,co2,30,30,1.0,True,778.7833333333333
2026-07-27 00:45:00+03:00,15,humidity,30,30,1.0,True,45.326416666666674
2026-07-27 00:45:00+03:00,15,pm10,30,30,1.0,True,7.4072972138722735
2026-07-27 00:45:00+03:00,15,pm2_5,30,30,1.0,True,7.406366658210755
2026-07-27 00:45:00+03:00,15,temperature,30,30,1.0,True,25.46766666666667
2026-07-27 00:50:00+03:00,15,co2,30,30,1.0,True,788.0166666666667
2026-07-27 00:50:00+03:00,15,humidity,30,30,1.0,True,45.802933333333335
2026-07-27 00:50:00+03:00,15,pm10,30,30,1.0,True,8.340618069966634
2026-07-27 00:50:00+03:00,15,pm2_5,30,30,1.0,True,8.332744638125101
2026-07-27 00:50:00+03:00,15,temperature,30,30,1.0,True,25.457000000000004
2026-07-27 00:55:00+03:00,15,co2,30,30,1.0,True,797.15
2026-07-27 00:55:00+03:00,15,humidity,30,30,1.0,True,46.0326
2026-07-27 00:55:00+03:00,15,pm10,30,30,1.0,True,9.101084065437316
2026-07-27 00:55:00+03:00,15,pm2_5,30,30,1.0,True,9.088355811436971
2026-07-27 00:55:00+03:00,15,temperature,30,30,1.0,True,25.461
2026-07-27 01:00:00+03:00,15,co2,30,30,1.0,True,797.8333333333334
2026-07-27 01:00:00+03:00,15,humidity,30,30,1.0,True,46.21578333333333
2026-07-27 01:00:00+03:00,15,pm10,30,30,1.0,True,9.822843106587728
2026-07-27 01:00:00+03:00,15,pm2_5,30,30,1.0,True,9.807339668273926
2026-07-27 01:00:00+03:00,15,temperature,30,30,1.0,True,25.449166666666677
2026-07-27 01:05:00+03:00,15,co2,30,30,1.0,True,797.95
2026-07-27 01:05:00+03:00,15,humidity,30,30,1.0,True,46.310749999999985
2026-07-27 01:05:00+03:00,15,pm10,30,30,1.0,True,10.13624153137207
2026-07-27 01:05:00+03:00,15,pm2_5,30,30,1.0,True,10.125732564926148
2026-07-27 01:05:00+03:00,15,temperature,30,30,1.0,True,25.438000000000002
2026-07-27 01:10:00+03:00,15,co2,30,30,1.0,True,796.9
2026-07-27 01:10:00+03:00,15,humidity,30,30,1.0,True,46.3496
2026-07-27 01:10:00+03:00,15,pm10,30,30,1.0,True,10.600906562805175
2026-07-27 01:10:00+03:00,15,pm2_5,30,30,1.0,True,10.597257693608602
2026-07-27 01:10:00+03:00,15,temperature,30,30,1.0,True,25.426833333333327
2026-07-27 01:15:00+03:00,15,co2,30,30,1.0,True,794.3
2026-07-27 01:15:00+03:00,15,humidity,30,30,1.0,True,46.28886666666666
2026-07-27 01:15:00+03:00,15,pm10,30,30,1.0,True,10.690838241577149
2026-07-27 01:15:00+03:00,15,pm2_5,30,30,1.0,True,10.690480120976765
2026-07-27 01:15:00+03:00,15,temperature,30,30,1.0,True,25.415999999999997
2026-07-27 01:20:00+03:00,15,co2,30,30,1.0,True,790.8166666666667
2026-07-27 01:20:00+03:00,15,humidity,30,30,1.0,True,46.152150000000006
2026-07-27 01:20:00+03:00,15,pm10,30,30,1.0,True,10.881619437535603
2026-07-27 01:20:00+03:00,15,pm2_5,30,30,1.0,True,10.881594578425089
2026-07-27 01:20:00+03:00,15,temperature,30,30,1.0,True,25.40283333333334
2026-07-27 01:25:00+03:00,15,co2,30,30,1.0,True,785.7666666666667
2026-07-27 01:25:00+03:00,15,humidity,30,30,1.0,True,46.01201666666668
2026-07-27 01:25:00+03:00,15,pm10,30,30,1.0,True,10.918958838780721
2026-07-27 01:25:00+03:00,15,pm2_5,30,30,1.0,True,10.918945948282877
2026-07-27 01:25:00+03:00,15,temperature,30,30,1.0,True,25.38833333333333
2026-07-27 01:30:00+03:00,15,co2,30,30,1.0,True,781.9833333333333
2026-07-27 01:30:00+03:00,15,humidity,30,30,1.0,True,45.974066666666666
2026-07-27 01:30:00+03:00,15,pm10,30,30,1.0,True,10.865449523925781
2026-07-27 01:30:00+03:00,15,pm2_5,30,30,1.0,True,10.862795495986939
2026-07-27 01:30:00+03:00,15,temperature,30,30,1.0,True,25.37116666666666
2026-07-27 01:35:00+03:00,15,co2,30,30,1.0,True,777.7833333333333
2026-07-27 01:35:00+03:00,15,humidity,30,30,1.0,True,46.00213333333334
2026-07-27 01:35:00+03:00,15,pm10,30,30,1.0,True,10.545959170659383
2026-07-27 01:35:00+03:00,15,pm2_5,30,30,1.0,True,10.543304999669393
2026-07-27 01:35:00+03:00,15,temperature,30,30,1.0,True,25.355833333333337
2026-07-27 01:40:00+03:00,15,co2,30,30,1.0,True,777.5333333333333
2026-07-27 01:40:00+03:00,15,humidity,30,30,1.0,True,46.011283333333324
2026-07-27 01:40:00+03:00,15,pm10,30,30,1.0,True,10.218519099553426
2026-07-27 01:40:00+03:00,15,pm2_5,30,30,1.0,True,10.215505282084147
2026-07-27 01:40:00+03:00,15,temperature,30,30,1.0,True,25.339999999999996
2026-07-27 01:45:00+03:00,15,co2,30,30,1.0,True,774.5666666666667
2026-07-27 01:45:00+03:00,15,humidity,30,30,1.0,True,45.90538333333333
2026-07-27 01:45:00+03:00,15,pm10,30,30,1.0,True,10.011103518803914
2026-07-27 01:45:00+03:00,15,pm2_5,30,30,1.0,True,10.010946639378865
2026-07-27 01:45:00+03:00,15,temperature,30,30,1.0,True,25.327833333333324
2026-07-27 01:50:00+03:00,15,co2,30,30,1.0,True,770.2333333333333
2026-07-27 01:50:00+03:00,15,humidity,30,30,1.0,True,45.764783333333334
2026-07-27 01:50:00+03:00,15,pm10,30,30,1.0,True,9.9351593653361
2026-07-27 01:50:00+03:00,15,pm2_5,30,30,1.0,True,9.933975648880004
2026-07-27 01:50:00+03:00,15,temperature,30,30,1.0,True,25.31533333333333
2026-07-27 01:55:00+03:00,15,co2,30,30,1.0,True,763.0
2026-07-27 01:55:00+03:00,15,humidity,30,30,1.0,True,45.639616666666655
2026-07-27 01:55:00+03:00,15,pm10,30,30,1.0,True,9.8306071917216
2026-07-27 01:55:00+03:00,15,pm2_5,30,30,1.0,True,9.828332710266114
2026-07-27 01:55:00+03:00,15,temperature,30,30,1.0,True,25.30616666666667
2026-07-27 02:00:00+03:00,15,co2,30,30,1.0,True,757.25
2026-07-27 02:00:00+03:00,15,humidity,30,30,1.0,True,45.54718333333334
2026-07-27 02:00:00+03:00,15,pm10,30,30,1.0,True,9.71445345878601
2026-07-27 02:00:00+03:00,15,pm2_5,30,30,1.0,True,9.711636718114217
2026-07-27 02:00:00+03:00,15,temperature,30,30,1.0,True,25.29683333333334
2026-07-27 02:05:00+03:00,15,co2,30,30,1.0,True,752.4166666666666
2026-07-27 02:05:00+03:00,15,humidity,30,30,1.0,True,45.45424999999999
2026-07-27 02:05:00+03:00,15,pm10,30,30,1.0,True,9.442018413543702
2026-07-27 02:05:00+03:00,15,pm2_5,30,30,1.0,True,9.441243998209636
2026-07-27 02:05:00+03:00,15,temperature,30,30,1.0,True,25.28483333333333
2026-07-27 02:10:00+03:00,15,co2,30,30,1.0,True,746.6666666666666
2026-07-27 02:10:00+03:00,15,humidity,30,30,1.0,True,45.34041666666665
2026-07-27 02:10:00+03:00,15,pm10,30,30,1.0,True,9.307327842712402
2026-07-27 02:10:00+03:00,15,pm2_5,30,30,1.0,True,9.306821044286092
2026-07-27 02:10:00+03:00,15,temperature,30,30,1.0,True,25.272666666666666
2026-07-27 02:15:00+03:00,15,co2,30,30,1.0,True,742.7166666666667
2026-07-27 02:15:00+03:00,15,humidity,30,30,1.0,True,45.276199999999996
2026-07-27 02:15:00+03:00,15,pm10,30,30,1.0,True,9.021061023076376
2026-07-27 02:15:00+03:00,15,pm2_5,30,30,1.0,True,9.020495971043905
2026-07-27 02:15:00+03:00,15,temperature,30,30,1.0,True,25.25583333333334
2026-07-27 02:20:00+03:00,15,co2,30,30,1.0,True,740.85
2026-07-27 02:20:00+03:00,15,humidity,30,30,1.0,True,45.26938333333333
2026-07-27 02:20:00+03:00,15,pm10,30,30,1.0,True,8.736851135889689
2026-07-27 02:20:00+03:00,15,pm2_5,30,30,1.0,True,8.734939479827881
2026-07-27 02:20:00+03:00,15,temperature,30,30,1.0,True,25.241833333333343
2026-07-27 02:25:00+03:00,15,co2,30,30,1.0,True,742.8833333333333
2026-07-27 02:25:00+03:00,15,humidity,30,30,1.0,True,45.32108333333335
2026-07-27 02:25:00+03:00,15,pm10,30,30,1.0,True,8.512467400232952
2026-07-27 02:25:00+03:00,15,pm2_5,30,30,1.0,True,8.510555736223857
2026-07-27 02:25:00+03:00,15,temperature,30,30,1.0,True,25.222499999999997
2026-07-27 02:30:00+03:00,15,co2,30,30,1.0,True,745.4166666666666
2026-07-27 02:30:00+03:00,15,humidity,30,30,1.0,True,45.37053333333335
2026-07-27 02:30:00+03:00,15,pm10,30,30,1.0,True,8.40130581855774
2026-07-27 02:30:00+03:00,15,pm2_5,30,30,1.0,True,8.397729055086772
2026-07-27 02:30:00+03:00,15,temperature,30,30,1.0,True,25.204166666666676
2026-07-27 02:35:00+03:00,15,co2,30,30,1.0,True,744.8666666666667
2026-07-27 02:35:00+03:00,15,humidity,30,30,1.0,True,45.386599999999994
2026-07-27 02:35:00+03:00,15,pm10,30,30,1.0,True,8.313474289576213
2026-07-27 02:35:00+03:00,15,pm2_5,30,30,1.0,True,8.311728270848592
2026-07-27 02:35:00+03:00,15,temperature,30,30,1.0,True,25.18416666666666
2026-07-27 02:40:00+03:00,15,co2,30,30,1.0,True,742.8666666666667
2026-07-27 02:40:00+03:00,15,humidity,30,30,1.0,True,45.35291666666665
2026-07-27 02:40:00+03:00,15,pm10,30,30,1.0,True,8.102320408821106
2026-07-27 02:40:00+03:00,15,pm2_5,30,30,1.0,True,8.100574207305907
2026-07-27 02:40:00+03:00,15,temperature,30,30,1.0,True,25.169499999999996
2026-07-27 02:45:00+03:00,15,co2,30,30,1.0,True,741.15
2026-07-27 02:45:00+03:00,15,humidity,30,30,1.0,True,45.28716666666667
2026-07-27 02:45:00+03:00,15,pm10,30,30,1.0,True,7.847113664944967
2026-07-27 02:45:00+03:00,15,pm2_5,30,30,1.0,True,7.847118719418844
2026-07-27 02:45:00+03:00,15,temperature,30,30,1.0,True,25.15816666666666
2026-07-27 02:50:00+03:00,15,co2,30,30,1.0,True,740.3666666666667
2026-07-27 02:50:00+03:00,15,humidity,30,30,1.0,True,45.188433333333336
2026-07-27 02:50:00+03:00,15,pm10,30,30,1.0,True,7.75046181678772
2026-07-27 02:50:00+03:00,15,pm2_5,30,30,1.0,True,7.750466775894165
2026-07-27 02:50:00+03:00,15,temperature,30,30,1.0,True,25.145
2026-07-27 02:55:00+03:00,15,co2,30,30,1.0,True,737.6666666666666
2026-07-27 02:55:00+03:00,15,humidity,30,30,1.0,True,45.073933333333336
2026-07-27 02:55:00+03:00,15,pm10,30,30,1.0,True,7.5312099377314246
2026-07-27 02:55:00+03:00,15,pm2_5,30,30,1.0,True,7.52953356107076
2026-07-27 02:55:00+03:00,15,temperature,30,30,1.0,True,25.131833333333326
2026-07-27 03:00:00+03:00,15,co2,30,30,1.0,True,732.15
2026-07-27 03:00:00+03:00,15,humidity,30,30,1.0,True,44.96506666666668
2026-07-27 03:00:00+03:00,15,pm10,30,30,1.0,True,7.538880101839701
2026-07-27 03:00:00+03:00,15,pm2_5,30,30,1.0,True,7.537203733126322
2026-07-27 03:00:00+03:00,15,temperature,30,30,1.0,True,25.117333333333328
2026-07-27 03:05:00+03:00,15,co2,30,30,1.0,True,729.0833333333334
2026-07-27 03:05:00+03:00,15,humidity,30,30,1.0,True,44.87419999999999
2026-07-27 03:05:00+03:00,15,pm10,30,30,1.0,True,7.342884675661723
2026-07-27 03:05:00+03:00,15,pm2_5,30,30,1.0,True,7.341208211580912
2026-07-27 03:05:00+03:00,15,temperature,30,30,1.0,True,25.108166666666666
2026-07-27 03:10:00+03:00,15,co2,30,30,1.0,True,728.1333333333333
2026-07-27 03:10:00+03:00,15,humidity,30,30,1.0,True,44.7986
2026-07-27 03:10:00+03:00,15,pm10,30,30,1.0,True,7.184259072939555
2026-07-27 03:10:00+03:00,15,pm2_5,30,30,1.0,True,7.184263682365417
2026-07-27 03:10:00+03:00,15,temperature,30,30,1.0,True,25.09666666666667
2026-07-27 03:15:00+03:00,15,co2,30,30,1.0,True,728.0666666666667
2026-07-27 03:15:00+03:00,15,humidity,30,30,1.0,True,44.74663333333336
2026-07-27 03:15:00+03:00,15,pm10,30,30,1.0,True,7.032849232355754
2026-07-27 03:15:00+03:00,15,pm2_5,30,30,1.0,True,7.0328537384668985
2026-07-27 03:15:00+03:00,15,temperature,30,30,1.0,True,25.082499999999992
2026-07-27 03:20:00+03:00,15,co2,30,30,1.0,True,724.65
2026-07-27 03:20:00+03:00,15,humidity,30,30,1.0,True,44.70899999999999
2026-07-27 03:20:00+03:00,15,pm10,30,30,1.0,True,6.935390043258667
2026-07-27 03:20:00+03:00,15,pm2_5,30,30,1.0,True,6.935394461949667
2026-07-27 03:20:00+03:00,15,temperature,30,30,1.0,True,25.064333333333334
2026-07-27 03:25:00+03:00,15,co2,30,30,1.0,True,723.5833333333334
2026-07-27 03:25:00+03:00,15,humidity,30,30,1.0,True,44.70398333333334
2026-07-27 03:25:00+03:00,15,pm10,30,30,1.0,True,7.015352869033814
2026-07-27 03:25:00+03:00,15,pm2_5,30,30,1.0,True,7.01535739103953
2026-07-27 03:25:00+03:00,15,temperature,30,30,1.0,True,25.048666666666673
2026-07-27 03:30:00+03:00,15,co2,30,30,1.0,True,724.7
2026-07-27 03:30:00+03:00,15,humidity,30,30,1.0,True,44.71784999999999
