computed_ts,window_minutes,component,available,crisp_score,membership_favorable,membership_acceptable,membership_degraded,membership_critical,room,season
2026-07-01 03:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 03:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 03:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 03:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 03:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 03:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 03:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 04:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 04:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 04:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 05:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 05:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 05:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 06:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 06:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 06:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 07:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 07:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 07:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 08:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 08:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 08:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 09:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 09:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 09:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:15:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:15:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:20:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:20:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 10:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 10:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 10:45:00+03:00,15,A,True,37.5,0.0,1.0,0.0,0.0,kitchen,warm_period
2026-07-01 10:45:00+03:00,15,M,True,87.53010905564818,0.0,0.0,0.0,0.9429777777777749,kitchen,warm_period
2026-07-01 10:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 10:50:00+03:00,15,A,True,34.16668575896504,0.13542114893595353,0.8645788510640464,0.0,0.0,kitchen,warm_period
2026-07-01 10:50:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 10:50:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 10:55:00+03:00,15,A,True,30.557352989923736,0.28230596860249835,0.7176940313975017,0.0,0.0,kitchen,warm_period
2026-07-01 10:55:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 10:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:10:00+03:00,15,A,True,28.38457788048468,0.37068694114685063,0.6293130588531494,0.0,0.0,kitchen,warm_period
2026-07-01 11:10:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:15:00+03:00,15,A,True,27.86692231021364,0.3916389115651448,0.6083610884348551,0.0,0.0,kitchen,warm_period
2026-07-01 11:15:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:20:00+03:00,15,A,True,27.827813374527796,0.39321934064229325,0.6067806593577068,0.0,0.0,kitchen,warm_period
2026-07-01 11:20:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:25:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:25:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:35:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:45:00+03:00,15,A,True,32.62374926582248,0.19816619237263994,0.8018338076273601,0.0,0.0,kitchen,warm_period
2026-07-01 11:45:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:45:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 11:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 11:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 11:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 11:55:00+03:00,15,A,True,28.87432785648526,0.3507385953267416,0.6492614046732583,0.0,0.0,kitchen,warm_period
2026-07-01 11:55:00+03:00,15,M,True,87.55597014925372,0.0,0.0,0.0,1.0,kitchen,warm_period
2026-07-01 11:55:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 12:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:10:00+03:00,15,A,True,29.699870032938314,0.31714847246805816,0.6828515275319418,0.0,0.0,kitchen,warm_period
2026-07-01 12:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:10:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:15:00+03:00,15,A,True,29.35864392623425,0.3310270563761392,0.6689729436238607,0.0,0.0,kitchen,warm_period
2026-07-01 12:15:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:15:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 12:20:00+03:00,15,A,True,28.566656979390476,0.3632687123616538,0.6367312876383462,0.0,0.0,kitchen,warm_period
2026-07-01 12:20:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:20:00+03:00,15,V,True,12.444029850746269,1.0,0.0,0.0,0.0,kitchen,warm_period
2026-07-01 12:25:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:25:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:25:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:30:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:30:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:30:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:35:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:35:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:35:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:40:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:40:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:40:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:45:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:45:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:45:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:50:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:50:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:50:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 12:55:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 12:55:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 12:55:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 13:00:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 13:00:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 13:00:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 13:05:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 13:05:00+03:00,15,M,False,,,,,,kitchen,warm_period
2026-07-01 13:05:00+03:00,15,V,False,,,,,,kitchen,warm_period
2026-07-01 13:10:00+03:00,15,A,False,,,,,,kitchen,warm_period
2026-07-01 13:10:00+03:00,15,M,False,,,,,,kitchen,warm_period
