computed_ts,hfis_index_value,hfis_index_class,fcm_index_value,fcm_index_class,signed_diff,abs_diff,class_match
2026-08-10 16:55:00+03:00,87.48495731128878,Critical,87.55597014925372,Critical,-0.07101283796494329,0.07101283796494329,True
2026-08-10 17:00:00+03:00,87.5039036520285,Critical,87.55597014925372,Critical,-0.05206649722522627,0.05206649722522627,True
2026-08-10 17:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 17:10:00+03:00,87.43938247313457,Critical,87.55597014925372,Critical,-0.11658767611915266,0.11658767611915266,True
2026-08-10 17:15:00+03:00,87.31698564593302,Critical,87.55597014925372,Critical,-0.23898450332070809,0.23898450332070809,True
2026-08-10 17:20:00+03:00,87.31529209621992,Critical,87.55597014925372,Critical,-0.24067805303380396,0.24067805303380396,True
2026-08-10 17:25:00+03:00,87.33913089448085,Critical,87.55597014925372,Critical,-0.21683925477287858,0.21683925477287858,True
2026-08-10 17:30:00+03:00,87.33421165842114,Critical,87.55597014925372,Critical,-0.2217584908325847,0.2217584908325847,True
2026-08-10 17:35:00+03:00,87.40876054740123,Critical,87.55597014925372,Critical,-0.1472096018524951,0.1472096018524951,True
2026-08-10 17:40:00+03:00,87.47453735912063,Critical,87.55597014925372,Critical,-0.08143279013309268,0.08143279013309268,True
2026-08-10 17:45:00+03:00,87.49058367837586,Critical,87.55597014925372,Critical,-0.06538647087786842,0.06538647087786842,True
2026-08-10 17:50:00+03:00,87.50488314528974,Critical,87.55597014925372,Critical,-0.05108700396398547,0.05108700396398547,True
2026-08-10 17:55:00+03:00,87.47409109903889,Critical,87.55597014925372,Critical,-0.08187905021483743,0.08187905021483743,True
2026-08-10 18:00:00+03:00,87.4001054227817,Critical,87.55597014925372,Critical,-0.15586472647201788,0.15586472647201788,True
2026-08-10 18:15:00+03:00,87.39036745238705,Critical,87.55597014925372,Critical,-0.16560269686667084,0.16560269686667084,True
2026-08-10 18:20:00+03:00,87.422026208696,Critical,87.55597014925372,Critical,-0.13394394055772807,0.13394394055772807,True
2026-08-10 18:25:00+03:00,87.42863411748993,Critical,87.55597014925372,Critical,-0.1273360317637895,0.1273360317637895,True
2026-08-10 18:30:00+03:00,87.45781997390927,Critical,87.55597014925372,Critical,-0.09815017534445758,0.09815017534445758,True
2026-08-10 18:35:00+03:00,87.4924232354114,Critical,87.55597014925372,Critical,-0.06354691384233035,0.06354691384233035,True
2026-08-10 18:40:00+03:00,87.49531328678484,Critical,87.55597014925372,Critical,-0.06065686246888902,0.06065686246888902,True
2026-08-10 18:45:00+03:00,87.47981600988604,Critical,87.55597014925372,Critical,-0.07615413936768789,0.07615413936768789,True
2026-08-10 18:50:00+03:00,87.43361414778916,Critical,87.55597014925372,Critical,-0.12235600146456704,0.12235600146456704,True
2026-08-10 18:55:00+03:00,87.41448049878493,Critical,87.55597014925372,Critical,-0.1414896504687988,0.1414896504687988,True
2026-08-10 19:00:00+03:00,87.33508470941455,Critical,87.55597014925372,Critical,-0.2208854398391793,0.2208854398391793,True
2026-08-10 19:05:00+03:00,87.45255394099517,Critical,87.55597014925372,Critical,-0.10341620825855102,0.10341620825855102,True
2026-08-10 19:10:00+03:00,87.47861864756922,Critical,87.55597014925372,Critical,-0.07735150168450389,0.07735150168450389,True
2026-08-10 19:15:00+03:00,87.55330117403678,Critical,87.55597014925372,Critical,-0.0026689752169488656,0.0026689752169488656,True
2026-08-10 19:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 19:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:35:00+03:00,87.51640744333899,Critical,87.55597014925372,Critical,-0.03956270591473299,0.03956270591473299,True
2026-08-10 20:40:00+03:00,87.33408650742413,Critical,87.55597014925372,Critical,-0.2218836418295922,0.2218836418295922,True
2026-08-10 20:45:00+03:00,87.51652844595205,Critical,87.55597014925372,Critical,-0.03944170330167651,0.03944170330167651,True
2026-08-10 20:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 20:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 21:55:00+03:00,87.37586903889294,Critical,87.55597014925372,Critical,-0.18010111036078058,0.18010111036078058,True
2026-08-10 22:00:00+03:00,87.48768671780378,Critical,87.55597014925372,Critical,-0.06828343144994165,0.06828343144994165,True
2026-08-10 22:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 22:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 22:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 22:20:00+03:00,87.48737373737373,Critical,87.55597014925372,Critical,-0.06859641187999443,0.06859641187999443,True
2026-08-10 22:25:00+03:00,87.40046483637346,Critical,87.55597014925372,Critical,-0.15550531288026548,0.15550531288026548,True
2026-08-10 22:30:00+03:00,87.53891060634761,Critical,87.55597014925372,Critical,-0.01705954290611089,0.01705954290611089,True
2026-08-10 22:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 22:50:00+03:00,87.53027963931089,Critical,87.55597014925372,Critical,-0.025690509942833728,0.025690509942833728,True
2026-08-10 22:55:00+03:00,87.34950071326676,Critical,87.55597014925372,Critical,-0.20646943598696055,0.20646943598696055,True
2026-08-10 23:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:45:00+03:00,87.45636363636363,Critical,87.55597014925372,Critical,-0.09960651289009093,0.09960651289009093,True
2026-08-10 23:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-10 23:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 00:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 01:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:00:00+03:00,87.40807476426825,Critical,87.55597014925372,Critical,-0.14789538498547472,0.14789538498547472,True
2026-08-11 02:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:35:00+03:00,87.38884064496762,Critical,87.55597014925372,Critical,-0.16712950428610895,0.16712950428610895,True
2026-08-11 02:40:00+03:00,87.52143794587913,Critical,87.55597014925372,Critical,-0.03453220337459584,0.03453220337459584,True
2026-08-11 02:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 02:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 03:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 03:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-08-11 03:10:00+03:00,87.52798470814005,Critical,87.55597014925372,Critical,-0.027985441113671072,0.027985441113671072,True
2026-08-11 03:15:00+03:00,87.41656273816947,Critical,87.55597014925372,Critical,-0.1394074110842496,0.1394074110842496,True
2026-08-11 03:20:00+03:00,87.34247648902823,Critical,87.55597014925372,Critical,-0.21349366022549532,0.21349366022549532,True
2026-08-11 03:25:00+03:00,87.4180805572798,Critical,87.55597014925372,Critical,-0.1378895919739307,0.1378895919739307,True
2026-08-11 03:30:00+03:00,87.46436724211726,Critical,87.55597014925372,Critical,-0.09160290713646191,0.09160290713646191,True
2026-08-11 03:35:00+03:00,87.47116598849443,Critical,87.55597014925372,Critical,-0.08480416075929043,0.08480416075929043,True
2026-08-11 03:40:00+03:00,87.40921620992786,Critical,87.55597014925372,Critical,-0.1467539393258619,0.1467539393258619,True
2026-08-11 03:45:00+03:00,86.44343561856692,Critical,86.98800941348067,Critical,-0.5445737949137452,0.5445737949137452,True
2026-08-11 03:50:00+03:00,85.95780020424137,Critical,86.29870633122722,Critical,-0.34090612698585687,0.34090612698585687,True
2026-08-11 03:55:00+03:00,85.47122928227084,Critical,85.47122928227084,Critical,0.0,0.0,True
2026-08-11 04:00:00+03:00,84.57583149878036,Critical,84.57583149878036,Critical,0.0,0.0,True
2026-08-11 04:05:00+03:00,83.80116288287971,Critical,83.80116288287971,Critical,0.0,0.0,True
2026-08-11 04:10:00+03:00,83.29624046992446,Critical,83.29624046992446,Critical,0.0,0.0,True
2026-08-11 04:15:00+03:00,82.58659161185787,Critical,82.58659161185787,Critical,0.0,0.0,True
2026-08-11 04:20:00+03:00,81.81797096334853,Critical,81.81797096334853,Critical,0.0,0.0,True
2026-08-11 04:25:00+03:00,80.82322531525428,Critical,80.82322531525428,Critical,0.0,0.0,True
2026-08-11 04:30:00+03:00,80.04013110422162,Critical,80.04013110422162,Critical,0.0,0.0,True
2026-08-11 04:35:00+03:00,79.41736666304327,Critical,79.41736666304327,Critical,0.0,0.0,True
2026-08-11 04:40:00+03:00,79.01357366585331,Critical,79.01357366585331,Critical,0.0,0.0,True
2026-08-11 04:45:00+03:00,78.45015937409457,Critical,78.45015937409457,Critical,0.0,0.0,True
2026-08-11 04:50:00+03:00,74.40834076937527,Degraded,74.40834076937527,Degraded,0.0,0.0,True
2026-08-11 04:55:00+03:00,71.63946531291745,Degraded,71.63946531291745,Degraded,0.0,0.0,True
2026-08-11 05:00:00+03:00,69.5828595060973,Degraded,69.5828595060973,Degraded,0.0,0.0,True
2026-08-11 05:05:00+03:00,69.66492638828836,Degraded,69.66492638828836,Degraded,0.0,0.0,True
2026-08-11 05:10:00+03:00,66.47940893880667,Degraded,66.47940893880667,Degraded,0.0,0.0,True
2026-08-11 05:15:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:25:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:30:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:35:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:40:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 05:45:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 05:50:00+03:00,62.49999999999997,Degraded,62.5,Degraded,-2.842170943040401e-14,2.842170943040401e-14,True
2026-08-11 05:55:00+03:00,62.500000000000014,Degraded,62.5,Degraded,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-08-11 06:00:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:05:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:10:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:15:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 06:25:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:30:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 06:35:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:40:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:45:00+03:00,62.49999999999998,Degraded,62.5,Degraded,-2.1316282072803006e-14,2.1316282072803006e-14,True
2026-08-11 06:50:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 06:55:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 07:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:05:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:10:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:15:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:25:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:30:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:35:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 07:40:00+03:00,64.29220067005264,Degraded,64.29220067005264,Degraded,0.0,0.0,True
2026-08-11 07:45:00+03:00,66.64336347676314,Degraded,66.64336347676314,Degraded,0.0,0.0,True
2026-08-11 07:50:00+03:00,69.51719819572908,Degraded,69.51719819572908,Degraded,0.0,0.0,True
2026-08-11 07:55:00+03:00,72.65332566691252,Degraded,72.65332566691252,Degraded,0.0,0.0,True
2026-08-11 08:00:00+03:00,75.60975308642001,Critical,75.60975308642001,Critical,0.0,0.0,True
2026-08-11 08:05:00+03:00,77.71288065843649,Critical,77.71288065843649,Critical,0.0,0.0,True
2026-08-11 08:10:00+03:00,77.85419753086455,Critical,77.85419753086455,Critical,0.0,0.0,True
2026-08-11 08:15:00+03:00,76.46596707818946,Critical,76.46596707818946,Critical,0.0,0.0,True
2026-08-11 08:20:00+03:00,72.5378862769132,Degraded,72.5378862769132,Degraded,0.0,0.0,True
2026-08-11 08:25:00+03:00,69.08101496505712,Degraded,67.26579680786975,Degraded,1.815218157187374,1.815218157187374,True
2026-08-11 08:30:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-08-11 08:35:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 08:40:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 08:45:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 08:50:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 08:55:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:05:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:10:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:15:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-08-11 09:25:00+03:00,63.939516129032,Degraded,63.939516129032,Degraded,0.0,0.0,True
2026-08-11 09:30:00+03:00,66.68434192875264,Degraded,66.68434192875264,Degraded,0.0,0.0,True
2026-08-11 09:35:00+03:00,69.66492638828854,Degraded,69.66492638828854,Degraded,0.0,0.0,True
2026-08-11 09:40:00+03:00,72.30697554095302,Degraded,72.30697554095302,Degraded,0.0,0.0,True
2026-08-11 09:45:00+03:00,74.35070333954567,Degraded,74.35070333954567,Degraded,0.0,0.0,True
2026-08-11 09:50:00+03:00,75.7427572016467,Critical,75.7427572016467,Critical,0.0,0.0,True
2026-08-11 09:55:00+03:00,76.46596707818982,Critical,76.46596707818982,Critical,0.0,0.0,True
2026-08-11 10:00:00+03:00,76.84004115226301,Critical,76.84004115226301,Critical,0.0,0.0,True
2026-08-11 10:05:00+03:00,77.32218106995838,Critical,77.32218106995838,Critical,0.0,0.0,True
2026-08-11 10:10:00+03:00,77.94582021939259,Critical,77.94582021939259,Critical,0.0,0.0,True
